mass_GeV,delta_keV,recoil_keV,raw_counts_per_keV_in_2p84_tonne_year
22230.0,382.0293606649001,269.503875,0.0012519066242905122
22230.0,382.0293606649001,269.66925000000003,0.0012286374101529835
22230.0,382.0293606649001,269.834625,0.00120602183033708
22230.0,382.0293606649001,270.0,0.001184060984969553
49080.0,376.2267079770294,5.4,0.0
49080.0,376.2267079770294,5.565375,0.0
49080.0,376.2267079770294,5.7307500000000005,0.0
49080.0,376.2267079770294,5.8961250000000005,0.0
49080.0,376.2267079770294,6.0615000000000006,0.0
49080.0,376.2267079770294,6.226875000000001,0.0
49080.0,376.2267079770294,6.392250000000001,0.0
49080.0,376.2267079770294,6.557625000000001,0.0
49080.0,376.2267079770294,6.723000000000001,0.0
49080.0,376.2267079770294,6.888375000000001,0.0
49080.0,376.2267079770294,7.053750000000001,0.0
49080.0,376.2267079770294,7.219125000000001,0.0
49080.0,376.2267079770294,7.384500000000001,0.0
49080.0,376.2267079770294,7.549875,0.0
49080.0,376.2267079770294,7.715250000000001,0.0
49080.0,376.2267079770294,7.880625,0.0
49080.0,376.2267079770294,8.046000000000001,0.0
49080.0,376.2267079770294,8.211375,0.0
49080.0,376.2267079770294,8.376750000000001,0.0
49080.0,376.2267079770294,8.542125,0.0
49080.0,376.2267079770294,8.707500000000001,0.0
49080.0,376.2267079770294,8.872875,0.0
49080.0,376.2267079770294,9.038250000000001,0.0
49080.0,376.2267079770294,9.203625,0.0
49080.0,376.2267079770294,9.369,0.0
49080.0,376.2267079770294,9.534375,0.0
49080.0,376.2267079770294,9.699750000000002,0.0
49080.0,376.2267079770294,9.865125,0.0
49080.0,376.2267079770294,10.0305,0.0
49080.0,376.2267079770294,10.195875000000001,0.0
49080.0,376.2267079770294,10.361250000000002,0.0
49080.0,376.2267079770294,10.526625000000001,0.0
49080.0,376.2267079770294,10.692,0.0
49080.0,376.2267079770294,10.857375000000001,0.0
49080.0,376.2267079770294,11.022750000000002,0.0
49080.0,376.2267079770294,11.188125000000001,0.0
49080.0,376.2267079770294,11.3535,0.0
49080.0,376.2267079770294,11.518875000000001,0.0
49080.0,376.2267079770294,11.684250000000002,0.0
49080.0,376.2267079770294,11.849625000000001,0.0
49080.0,376.2267079770294,12.015,0.0
49080.0,376.2267079770294,12.180375000000002,0.0
49080.0,376.2267079770294,12.345750000000002,0.0
49080.0,376.2267079770294,12.511125000000002,0.0
49080.0,376.2267079770294,12.6765,0.0
49080.0,376.2267079770294,12.841875000000002,0.0
49080.0,376.2267079770294,13.007250000000003,0.0
49080.0,376.2267079770294,13.172625000000002,0.0
49080.0,376.2267079770294,13.338000000000001,0.0
49080.0,376.2267079770294,13.503375000000002,0.0
49080.0,376.2267079770294,13.668750000000001,0.0
49080.0,376.2267079770294,13.834125000000002,0.0
49080.0,376.2267079770294,13.999500000000001,0.0
49080.0,376.2267079770294,14.164875000000002,0.0
49080.0,376.2267079770294,14.330250000000001,0.0
49080.0,376.2267079770294,14.495625000000002,0.0
49080.0,376.2267079770294,14.661000000000001,0.0
49080.0,376.2267079770294,14.826375000000002,0.0
49080.0,376.2267079770294,14.991750000000001,0.0
49080.0,376.2267079770294,15.157125000000002,0.0
49080.0,376.2267079770294,15.322500000000002,0.0
49080.0,376.2267079770294,15.487875000000003,0.0
49080.0,376.2267079770294,15.653250000000002,0.0
49080.0,376.2267079770294,15.818625000000003,0.0
49080.0,376.2267079770294,15.984000000000002,0.0
49080.0,376.2267079770294,16.149375,0.0
49080.0,376.2267079770294,16.314750000000004,0.0
49080.0,376.2267079770294,16.480125,0.0
49080.0,376.2267079770294,16.645500000000002,0.0
49080.0,376.2267079770294,16.810875000000003,0.0
49080.0,376.2267079770294,16.97625,0.0
49080.0,376.2267079770294,17.141625,0.0
49080.0,376.2267079770294,17.307000000000002,0.0
49080.0,376.2267079770294,17.472375,0.0
49080.0,376.2267079770294,17.637750000000004,0.0
49080.0,376.2267079770294,17.803125,0.0
49080.0,376.2267079770294,17.968500000000002,0.0
49080.0,376.2267079770294,18.133875000000003,0.0
49080.0,376.2267079770294,18.29925,0.0
49080.0,376.2267079770294,18.464625,0.0
49080.0,376.2267079770294,18.630000000000003,0.0
49080.0,376.2267079770294,18.795375,0.0
49080.0,376.2267079770294,18.960750000000004,0.0
49080.0,376.2267079770294,19.126125000000002,0.0
49080.0,376.2267079770294,19.291500000000003,0.0
49080.0,376.2267079770294,19.456875000000004,0.0
49080.0,376.2267079770294,19.62225,0.0
49080.0,376.2267079770294,19.787625000000002,0.0
49080.0,376.2267079770294,19.953000000000003,0.0
49080.0,376.2267079770294,20.118375,0.0
49080.0,376.2267079770294,20.283750000000005,0.0
49080.0,376.2267079770294,20.449125000000002,0.0
49080.0,376.2267079770294,20.614500000000003,0.0
49080.0,376.2267079770294,20.779875000000004,0.0
49080.0,376.2267079770294,20.94525,0.0
49080.0,376.2267079770294,21.110625000000002,0.0
49080.0,376.2267079770294,21.276000000000003,0.0
49080.0,376.2267079770294,21.441375,0.0
49080.0,376.2267079770294,21.606750000000005,0.0
49080.0,376.2267079770294,21.772125000000003,0.0
49080.0,376.2267079770294,21.9375,0.0
49080.0,376.2267079770294,22.102875000000004,0.0
49080.0,376.2267079770294,22.268250000000002,0.0
49080.0,376.2267079770294,22.433625,0.0
49080.0,376.2267079770294,22.599000000000004,0.0
49080.0,376.2267079770294,22.764375,0.0
49080.0,376.2267079770294,22.929750000000006,0.0
49080.0,376.2267079770294,23.095125000000003,0.0
49080.0,376.2267079770294,23.2605,0.0
49080.0,376.2267079770294,23.425875000000005,0.0
49080.0,376.2267079770294,23.591250000000002,0.0
49080.0,376.2267079770294,23.756625,0.0
49080.0,376.2267079770294,23.922000000000004,0.0
49080.0,376.2267079770294,24.087375,0.0
49080.0,376.2267079770294,24.252750000000006,0.0
49080.0,376.2267079770294,24.418125000000003,0.0
49080.0,376.2267079770294,24.5835,0.0
49080.0,376.2267079770294,24.748875000000005,0.0
49080.0,376.2267079770294,24.914250000000003,0.0
49080.0,376.2267079770294,25.079625,0.0
49080.0,376.2267079770294,25.245000000000005,0.0
49080.0,376.2267079770294,25.410375000000002,0.0
49080.0,376.2267079770294,25.575750000000006,0.0
49080.0,376.2267079770294,25.741125000000004,0.0
49080.0,376.2267079770294,25.9065,0.0
49080.0,376.2267079770294,26.071875000000006,0.0
49080.0,376.2267079770294,26.237250000000003,0.0
49080.0,376.2267079770294,26.402625,0.0
49080.0,376.2267079770294,26.568000000000005,0.0
49080.0,376.2267079770294,26.733375000000002,0.0
49080.0,376.2267079770294,26.89875,0.0
49080.0,376.2267079770294,27.064125000000004,0.0
49080.0,376.2267079770294,27.2295,0.0
49080.0,376.2267079770294,27.394875000000006,0.0
49080.0,376.2267079770294,27.560250000000003,0.0
49080.0,376.2267079770294,27.725625,0.0
49080.0,376.2267079770294,27.891000000000005,0.0
49080.0,376.2267079770294,28.056375000000003,0.0
49080.0,376.2267079770294,28.22175,0.0
49080.0,376.2267079770294,28.387125000000005,0.0
49080.0,376.2267079770294,28.552500000000002,0.0
49080.0,376.2267079770294,28.717875000000006,0.0
49080.0,376.2267079770294,28.883250000000004,0.0
49080.0,376.2267079770294,29.048625,0.0
49080.0,376.2267079770294,29.214000000000006,0.0
49080.0,376.2267079770294,29.379375000000003,0.0
49080.0,376.2267079770294,29.54475,0.0
49080.0,376.2267079770294,29.710125000000005,0.0
49080.0,376.2267079770294,29.875500000000002,0.0
49080.0,376.2267079770294,30.040875000000007,0.0
49080.0,376.2267079770294,30.206250000000004,0.0
49080.0,376.2267079770294,30.371625,0.0
49080.0,376.2267079770294,30.537000000000006,0.0
49080.0,376.2267079770294,30.702375000000004,0.0
49080.0,376.2267079770294,30.86775,0.0
49080.0,376.2267079770294,31.033125000000005,0.0
49080.0,376.2267079770294,31.198500000000003,0.0
49080.0,376.2267079770294,31.363875000000007,0.0
49080.0,376.2267079770294,31.529250000000005,0.0
49080.0,376.2267079770294,31.694625000000002,0.0
49080.0,376.2267079770294,31.860000000000007,0.0
49080.0,376.2267079770294,32.025375000000004,0.0
49080.0,376.2267079770294,32.19075,0.0
49080.0,376.2267079770294,32.356125000000006,0.0
49080.0,376.2267079770294,32.5215,0.0
49080.0,376.2267079770294,32.686875,0.0
49080.0,376.2267079770294,32.852250000000005,0.0
49080.0,376.2267079770294,33.017625,0.0
49080.0,376.2267079770294,33.18300000000001,0.0
49080.0,376.2267079770294,33.348375000000004,0.0
49080.0,376.2267079770294,33.51375,0.0
49080.0,376.2267079770294,33.679125000000006,0.0
49080.0,376.2267079770294,33.844500000000004,0.0
49080.0,376.2267079770294,34.009875,0.0
49080.0,376.2267079770294,34.175250000000005,0.0
49080.0,376.2267079770294,34.340625,0.0
49080.0,376.2267079770294,34.50600000000001,0.0
49080.0,376.2267079770294,34.671375000000005,0.0
49080.0,376.2267079770294,34.83675,0.0
49080.0,376.2267079770294,35.00212500000001,0.0
49080.0,376.2267079770294,35.167500000000004,0.0
49080.0,376.2267079770294,35.332875,0.0
49080.0,376.2267079770294,35.498250000000006,0.0
49080.0,376.2267079770294,35.663625,0.0
49080.0,376.2267079770294,35.82900000000001,0.0
49080.0,376.2267079770294,35.994375000000005,0.0
49080.0,376.2267079770294,36.15975,0.0
49080.0,376.2267079770294,36.32512500000001,0.0
49080.0,376.2267079770294,36.490500000000004,0.0
49080.0,376.2267079770294,36.655875,0.0
49080.0,376.2267079770294,36.821250000000006,0.0
49080.0,376.2267079770294,36.986625000000004,0.0
49080.0,376.2267079770294,37.152,0.0
49080.0,376.2267079770294,37.317375000000006,0.0
49080.0,376.2267079770294,37.48275,0.0
49080.0,376.2267079770294,37.648125,0.0
49080.0,376.2267079770294,37.813500000000005,0.0
49080.0,376.2267079770294,37.978875,0.0
49080.0,376.2267079770294,38.14425,0.0
49080.0,376.2267079770294,38.309625000000004,0.0
49080.0,376.2267079770294,38.475,0.0
49080.0,376.2267079770294,38.640375000000006,0.0
49080.0,376.2267079770294,38.80575,0.0
49080.0,376.2267079770294,38.971125,0.0
49080.0,376.2267079770294,39.136500000000005,0.0
49080.0,376.2267079770294,39.301875,0.0
49080.0,376.2267079770294,39.46725,0.0
49080.0,376.2267079770294,39.632625000000004,0.0
49080.0,376.2267079770294,39.798,0.0
49080.0,376.2267079770294,39.963375000000006,0.0
49080.0,376.2267079770294,40.128750000000004,0.0
49080.0,376.2267079770294,40.294125,0.0
49080.0,376.2267079770294,40.459500000000006,0.0
49080.0,376.2267079770294,40.624875,0.0
49080.0,376.2267079770294,40.79025,0.0
49080.0,376.2267079770294,40.955625000000005,0.0
49080.0,376.2267079770294,41.121,0.0
49080.0,376.2267079770294,41.28637500000001,0.0
49080.0,376.2267079770294,41.451750000000004,0.0
49080.0,376.2267079770294,41.617125,0.0
49080.0,376.2267079770294,41.782500000000006,0.0
49080.0,376.2267079770294,41.947875,0.0
49080.0,376.2267079770294,42.11325,0.0
49080.0,376.2267079770294,42.278625000000005,0.0
49080.0,376.2267079770294,42.444,0.0
49080.0,376.2267079770294,42.609375,0.0
49080.0,376.2267079770294,42.774750000000004,0.0
49080.0,376.2267079770294,42.940125,0.0
49080.0,376.2267079770294,43.105500000000006,0.0
49080.0,376.2267079770294,43.270875000000004,0.0
49080.0,376.2267079770294,43.43625,0.0
49080.0,376.2267079770294,43.601625000000006,0.0
49080.0,376.2267079770294,43.767,0.0
49080.0,376.2267079770294,43.932375,0.0
49080.0,376.2267079770294,44.097750000000005,0.0
49080.0,376.2267079770294,44.263125,0.0
49080.0,376.2267079770294,44.42850000000001,0.0
49080.0,376.2267079770294,44.593875000000004,0.0
49080.0,376.2267079770294,44.75925,0.0
49080.0,376.2267079770294,44.924625000000006,0.0
49080.0,376.2267079770294,45.09,0.0
49080.0,376.2267079770294,45.255375,0.0
49080.0,376.2267079770294,45.420750000000005,0.0
49080.0,376.2267079770294,45.586125,0.0
49080.0,376.2267079770294,45.75150000000001,0.0
49080.0,376.2267079770294,45.916875000000005,0.0
49080.0,376.2267079770294,46.08225,0.0
49080.0,376.2267079770294,46.247625000000006,0.0
49080.0,376.2267079770294,46.413000000000004,0.0
49080.0,376.2267079770294,46.578375,0.0
49080.0,376.2267079770294,46.743750000000006,0.0
49080.0,376.2267079770294,46.909125,0.0
49080.0,376.2267079770294,47.07450000000001,0.0
49080.0,376.2267079770294,47.239875000000005,0.0
49080.0,376.2267079770294,47.40525,0.0
49080.0,376.2267079770294,47.57062500000001,0.0
49080.0,376.2267079770294,47.736000000000004,0.0
49080.0,376.2267079770294,47.901375,0.0
49080.0,376.2267079770294,48.066750000000006,0.0
49080.0,376.2267079770294,48.232125,0.0
49080.0,376.2267079770294,48.3975,0.0
49080.0,376.2267079770294,48.562875000000005,0.0
49080.0,376.2267079770294,48.72825,0.0
49080.0,376.2267079770294,48.89362500000001,0.0
49080.0,376.2267079770294,49.059000000000005,0.0
49080.0,376.2267079770294,49.224375,0.0
49080.0,376.2267079770294,49.38975000000001,0.0
49080.0,376.2267079770294,49.555125000000004,0.0
49080.0,376.2267079770294,49.7205,0.0
49080.0,376.2267079770294,49.885875000000006,0.0
49080.0,376.2267079770294,50.05125,0.0
49080.0,376.2267079770294,50.21662500000001,0.0
49080.0,376.2267079770294,50.382000000000005,0.0
49080.0,376.2267079770294,50.547375,0.0
49080.0,376.2267079770294,50.71275000000001,0.0
49080.0,376.2267079770294,50.878125000000004,0.0
49080.0,376.2267079770294,51.0435,0.0
49080.0,376.2267079770294,51.208875000000006,0.0
49080.0,376.2267079770294,51.37425,0.0
49080.0,376.2267079770294,51.53962500000001,0.0
49080.0,376.2267079770294,51.705000000000005,0.0
49080.0,376.2267079770294,51.870375,0.0
49080.0,376.2267079770294,52.03575000000001,0.0
49080.0,376.2267079770294,52.201125000000005,0.0
49080.0,376.2267079770294,52.3665,0.0
49080.0,376.2267079770294,52.53187500000001,0.0
49080.0,376.2267079770294,52.697250000000004,0.0
49080.0,376.2267079770294,52.86262500000001,0.0
49080.0,376.2267079770294,53.028000000000006,0.0
49080.0,376.2267079770294,53.193375,0.0
49080.0,376.2267079770294,53.35875000000001,0.0
49080.0,376.2267079770294,53.524125000000005,0.0
49080.0,376.2267079770294,53.6895,0.0
49080.0,376.2267079770294,53.85487500000001,0.0
49080.0,376.2267079770294,54.020250000000004,0.0
49080.0,376.2267079770294,54.185625,0.0
49080.0,376.2267079770294,54.351000000000006,0.0
49080.0,376.2267079770294,54.516375000000004,0.0
49080.0,376.2267079770294,54.68175000000001,0.0
49080.0,376.2267079770294,54.847125000000005,0.0
49080.0,376.2267079770294,55.0125,0.0
49080.0,376.2267079770294,55.17787500000001,0.0
49080.0,376.2267079770294,55.343250000000005,0.0
49080.0,376.2267079770294,55.508625,0.0
49080.0,376.2267079770294,55.67400000000001,0.0
49080.0,376.2267079770294,55.839375000000004,0.0
49080.0,376.2267079770294,56.00475000000001,0.0
49080.0,376.2267079770294,56.170125000000006,0.0
49080.0,376.2267079770294,56.3355,0.0
49080.0,376.2267079770294,56.50087500000001,0.0
49080.0,376.2267079770294,56.666250000000005,0.0
49080.0,376.2267079770294,56.831625,0.0
49080.0,376.2267079770294,56.99700000000001,0.0
49080.0,376.2267079770294,57.162375000000004,0.0
49080.0,376.2267079770294,57.32775000000001,0.0
49080.0,376.2267079770294,57.493125000000006,0.0
49080.0,376.2267079770294,57.658500000000004,0.0
