 -0.00000000e+00 6.02117608e-01 3.21916919e+00 5.22614967e+00 5.21879205e+00 5.21882580e+00 5.22616654e+00 3.21916919e+00 6.02117608e-01 -0.00000000e+00 9.50609811e+01
 -0.00000000e+00 1.02431607e+00 3.62647335e+00 5.62208104e+00 5.61463905e+00 5.61465593e+00 5.62211479e+00 3.62647335e+00 1.02431607e+00 -0.00000000e+00 1.40890254e+02
 -0.00000000e+00 1.61851263e+00 4.20607123e+00 6.19052316e+00 6.18297991e+00 6.18299679e+00 6.19055691e+00 4.20607123e+00 1.61851263e+00 -0.00000000e+00 1.99696127e+02
 -0.00000000e+00 2.42489989e+00 4.99814941e+00 6.97165017e+00 6.96398880e+00 6.96402255e+00 6.97166705e+00 4.99814941e+00 2.42489989e+00 -0.00000000e+00 2.73714520e+02
 -0.00000000e+00 3.48997324e+00 6.04913022e+00 8.01188015e+00 8.00411752e+00 8.00415127e+00 8.01189703e+00 6.04913022e+00 3.48997324e+00 -0.00000000e+00 3.65458714e+02
 -1.04358419e-04 4.86562087e+00 7.41092462e+00 9.36307791e+00 9.35523091e+00 9.35524779e+00 9.36311166e+00 7.41092462e+00 4.86562087e+00 -1.04358419e-04 4.77608310e+02
 1.93084807e+00 6.76955891e+00 9.30009487e+00 1.12409909e+01 1.12330089e+01 1.12330426e+01 1.12410246e+01 9.30009487e+00 6.76955891e+00 1.93084807e+00 6.23055822e+02
 4.38371022e+00 9.19550233e+00 1.17114423e+01 1.36411847e+01 1.36331014e+01 1.36331352e+01 1.36412184e+01 1.17114423e+01 9.19550233e+00 4.38371022e+00 8.00204493e+02
 7.46096282e+00 1.22461055e+01 1.47475815e+01 1.66662691e+01 1.66580846e+01 1.66581015e+01 1.66663029e+01 1.47475815e+01 1.22461055e+01 7.46096282e+00 1.01394888e+03
 1.12764828e+01 1.60352009e+01 1.85224184e+01 2.04301717e+01 2.04217341e+01 2.04219028e+01 2.04301717e+01 1.85224184e+01 1.60352009e+01 1.12764828e+01 1.26949206e+03
 1.59606620e+01 2.06931241e+01 2.31662013e+01 2.50629865e+01 2.50545489e+01 2.50547176e+01 2.50631553e+01 2.31662013e+01 2.06931241e+01 1.59606620e+01 1.57266953e+03
 2.16605795e+01 2.63671009e+01 2.88260009e+01 3.07121533e+01 3.07035469e+01 3.07035469e+01 3.07121533e+01 2.88260009e+01 2.63671009e+01 2.16605795e+01 1.92989001e+03
 2.85366134e+01 3.32173177e+01 3.56622125e+01 3.75377343e+01 3.75291279e+01 3.75291279e+01 3.75377343e+01 3.56622125e+01 3.32173177e+01 2.85366134e+01 2.34788605e+03
 3.67731455e+01 4.14283648e+01 4.38594200e+01 4.57243090e+01 4.57155338e+01 4.57157026e+01 4.57244777e+01 4.38594200e+01 4.14283648e+01 3.67731455e+01 2.83432816e+03
 4.65680449e+01 5.11977848e+01 5.36151722e+01 5.54695994e+01 5.54606555e+01 5.54606555e+01 5.54695994e+01 5.36151722e+01 5.11977848e+01 4.65680449e+01 3.39706928e+03
 5.81453158e+01 6.27497445e+01 6.51534639e+01 6.69974293e+01 6.69884854e+01 6.69884854e+01 6.69975980e+01 6.51534639e+01 6.27497445e+01 5.81453158e+01 4.04497340e+03
 7.17526097e+01 7.63320599e+01 7.87222774e+01 8.05559474e+01 8.05468348e+01 8.05468348e+01 8.05559474e+01 7.87222774e+01 7.63320599e+01 7.17526097e+01 4.78755719e+03
 8.76538332e+01 9.22083099e+01 9.45851970e+01 9.64085740e+01 9.63992926e+01 9.63994613e+01 9.64085740e+01 9.45851970e+01 9.22083099e+01 8.76538332e+01 5.63460748e+03
 1.06150437e+02 1.10680104e+02 1.13043489e+02 1.14856740e+02 1.14847459e+02 1.14847459e+02 1.14856909e+02 1.13043489e+02 1.10680104e+02 1.06150437e+02 6.59731084e+03
 1.27556481e+02 1.32061512e+02 1.34411735e+02 1.36214861e+02 1.36205411e+02 1.36205411e+02 1.36215030e+02 1.34411735e+02 1.32061512e+02 1.27556481e+02 7.68679865e+03
 1.52226012e+02 1.56706576e+02 1.59043638e+02 1.60836808e+02 1.60827021e+02 1.60827189e+02 1.60836808e+02 1.59043638e+02 1.56706576e+02 1.52226012e+02 8.91556097e+03
 1.80545702e+02 1.85002469e+02 1.87326197e+02 1.89109916e+02 1.89099791e+02 1.89099791e+02 1.89109916e+02 1.87326197e+02 1.85002469e+02 1.80545702e+02 1.02970498e+04
 2.12918173e+02 2.17349628e+02 2.19661545e+02 2.21435140e+02 2.21425015e+02 2.21425015e+02 2.21435140e+02 2.19661545e+02 2.17349628e+02 2.12918173e+02 1.18445849e+04
 2.49802332e+02 2.54210159e+02 2.56508574e+02 2.58272042e+02 2.58261917e+02 2.58261917e+02 2.58272042e+02 2.56508574e+02 2.54210159e+02 2.49802332e+02 1.35736038e+04
 2.91662827e+02 2.96047030e+02 2.98331946e+02 3.00085290e+02 3.00075165e+02 3.00075165e+02 3.00085290e+02 2.98331946e+02 2.96047030e+02 2.91662827e+02 1.54989364e+04
 3.39027848e+02 3.43388428e+02 3.45659845e+02 3.47404752e+02 3.47394627e+02 3.47394627e+02 3.47404752e+02 3.45659845e+02 3.43388428e+02 3.39027848e+02 1.76374859e+04
 3.92462784e+02 3.96799736e+02 3.99059338e+02 4.00792431e+02 4.00782306e+02 4.00782306e+02 4.00792431e+02 3.99059338e+02 3.96799736e+02 3.92462784e+02 2.00070481e+04
 4.52542308e+02 4.56855636e+02 4.59103427e+02 4.60828083e+02 4.60817958e+02 4.60817958e+02 4.60828083e+02 4.59103427e+02 4.56855636e+02 4.52542308e+02 2.26250352e+04
 5.19931870e+02 5.24221570e+02 5.26455859e+02 5.28170389e+02 5.28160264e+02 5.28160264e+02 5.28170389e+02 5.26455859e+02 5.24221570e+02 5.19931870e+02 2.55115682e+04
 5.95280967e+02 5.99548731e+02 6.01769521e+02 6.03475614e+02 6.03465488e+02 6.03465488e+02 6.03475614e+02 6.01769521e+02 5.99548731e+02 5.95280967e+02 2.86857330e+04
 6.79332881e+02 6.83575334e+02 6.85786000e+02 6.87481968e+02 6.87470156e+02 6.87470156e+02 6.87481968e+02 6.85786000e+02 6.83575334e+02 6.79332881e+02 3.21690012e+04
 7.72875363e+02 7.77095875e+02 7.79293039e+02 7.80978881e+02 7.80967068e+02 7.80967068e+02 7.80978881e+02 7.79293039e+02 7.77095875e+02 7.72875363e+02 3.59841192e+04
 -0.00000000e+00 1.20208732e-07 2.58365168e+00 4.56544885e+00 4.55806993e+00 4.55809054e+00 4.56546946e+00 2.58365168e+00 1.20208732e-07 -0.00000000e+00 3.04946752e+00
 0.00000000e+00 -1.09689250e-07 2.58363095e+00 4.56511883e+00 4.55773991e+00 4.55776053e+00 4.56513944e+00 2.58363095e+00 -1.09689250e-07 0.00000000e+00 3.29046973e+00
 -0.00000000e+00 3.88555347e-02 2.60670903e+00 4.57603639e+00 4.56853383e+00 4.56857505e+00 4.57605700e+00 2.60670903e+00 3.88555347e-02 -0.00000000e+00 1.55870783e+01
 -0.00000000e+00 1.35224704e-01 2.68770317e+00 4.64530255e+00 4.63769692e+00 4.63771754e+00 4.64532316e+00 2.68770317e+00 1.35224704e-01 -0.00000000e+00 3.35266864e+01
 -0.00000000e+00 3.09938652e-01 2.84741826e+00 4.79355601e+00 4.78582670e+00 4.78586792e+00 4.79357663e+00 2.84741826e+00 3.09938652e-01 -0.00000000e+00 5.85976562e+01
 -0.00000000e+00 5.87594632e-01 3.11041058e+00 5.04535737e+00 5.03752501e+00 5.03754562e+00 5.04537798e+00 3.11041058e+00 5.87594632e-01 -0.00000000e+00 9.23563925e+01
 -0.00000000e+00 9.97080210e-01 3.50555202e+00 5.42953462e+00 5.42159921e+00 5.42161982e+00 5.42955523e+00 3.50555202e+00 9.97080210e-01 -0.00000000e+00 1.36547723e+02
 -0.00000000e+00 1.57195372e+00 4.06636081e+00 5.97958307e+00 5.97154460e+00 5.97156521e+00 5.97960368e+00 4.06636081e+00 1.57195372e+00 -0.00000000e+00 1.93108366e+02
 -0.00000000e+00 2.35033505e+00 4.83093151e+00 6.73360154e+00 6.72543941e+00 6.72548063e+00 6.73364276e+00 4.83093151e+00 2.35033505e+00 -0.00000000e+00 2.64132629e+02
 -0.00000000e+00 3.37621515e+00 5.84322703e+00 7.73554887e+00 7.72728366e+00 7.72730428e+00 7.73556948e+00 5.84322703e+00 3.37621515e+00 -0.00000000e+00 3.51970393e+02
 -1.00128335e-04 4.69858058e+00 7.15223754e+00 9.03433709e+00 9.02596884e+00 9.02601006e+00 9.03437831e+00 7.15223754e+00 4.69858058e+00 -1.00128335e-04 4.59118510e+02
 1.85258275e+00 6.52509755e+00 8.96453075e+00 1.08357666e+01 1.08272953e+01 1.08273159e+01 1.08358079e+01 8.96453075e+00 6.52509755e+00 1.85258275e+00 5.97777212e+02
 4.20135603e+00 8.84780921e+00 1.12731453e+01 1.31336641e+01 1.31250485e+01 1.31250691e+01 1.31336847e+01 1.12731453e+01 8.84780921e+00 4.20135603e+00 7.66309860e+02
 7.14236579e+00 1.17629895e+01 1.41744110e+01 1.60242517e+01 1.60155330e+01 1.60155536e+01 1.60242929e+01 1.41744110e+01 1.17629895e+01 7.14236579e+00 9.69256327e+02
 1.07821931e+01 1.53772606e+01 1.77748530e+01 1.96141620e+01 1.96053197e+01 1.96053609e+01 1.96142032e+01 1.77748530e+01 1.53772606e+01 1.07821931e+01 1.21143147e+03
 1.52427330e+01 1.98124091e+01 2.21962547e+01 2.40251145e+01 2.40162516e+01 2.40162516e+01 2.40253206e+01 2.21962547e+01 1.98124091e+01 1.52427330e+01 1.49822501e+03
 2.06611269e+01 2.52055506e+01 2.75758732e+01 2.93944259e+01 2.93853568e+01 2.93853568e+01 2.93944259e+01 2.75758732e+01 2.52055506e+01 2.06611269e+01 1.83554602e+03
 2.71865229e+01 3.17062149e+01 3.40631412e+01 3.58713890e+01 3.58621139e+01 3.58621138e+01 3.58713890e+01 3.40631412e+01 3.17062149e+01 2.71865229e+01 2.22958889e+03
 3.49906180e+01 3.94853669e+01 4.18288939e+01 4.36270408e+01 4.36175595e+01 4.36177656e+01 4.36270408e+01 4.18288939e+01 3.94853669e+01 3.49906180e+01 2.68738766e+03
 4.42563089e+01 4.87265322e+01 5.10568690e+01 5.28447110e+01 5.28352297e+01 5.28352298e+01 5.28447110e+01 5.10568690e+01 4.87265322e+01 4.42563089e+01 3.21614920e+03
 5.51913765e+01 5.96370740e+01 6.19542205e+01 6.37321697e+01 6.37224823e+01 6.37224823e+01 6.37321697e+01 6.19542205e+01 5.96370740e+01 5.51913765e+01 3.82394977e+03
 6.80245602e+01 7.24459330e+01 7.47500926e+01 7.65181471e+01 7.65084597e+01 7.65084597e+01 7.65181471e+01 7.47500926e+01 7.24459330e+01 6.80245602e+01 4.51952561e+03
 8.29991612e+01 8.73964206e+01 8.96875959e+01 9.14457577e+01 9.14358642e+01 9.14358642e+01 9.14457577e+01 8.96875959e+01 8.73964206e+01 8.29991612e+01 5.31178415e+03
 1.00392885e+02 1.04766232e+02 1.07044626e+02 1.08792893e+02 1.08782793e+02 1.08783000e+02 1.08792893e+02 1.07044626e+02 1.04766232e+02 1.00392885e+02 6.21086622e+03
 1.20494579e+02 1.24844225e+02 1.27109635e+02 1.28848216e+02 1.28838116e+02 1.28838116e+02 1.28848216e+02 1.27109635e+02 1.24844225e+02 1.20494579e+02 7.22691532e+03
 1.43629221e+02 1.47954960e+02 1.50207798e+02 1.51936692e+02 1.51926386e+02 1.51926386e+02 1.51936692e+02 1.50207798e+02 1.47954960e+02 1.43629221e+02 8.37128351e+03
 1.70151457e+02 1.74453902e+02 1.76693959e+02 1.78413371e+02 1.78402859e+02 1.78402859e+02 1.78413371e+02 1.76693959e+02 1.74453902e+02 1.70151457e+02 9.65606579e+03
 2.00428583e+02 2.04707326e+02 2.06935018e+02 2.08645773e+02 2.08633407e+02 2.08633407e+02 2.08645773e+02 2.06935018e+02 2.04707326e+02 2.00428583e+02 1.10933683e+04
 2.34880522e+02 2.39136796e+02 2.41352531e+02 2.43050918e+02 2.43040612e+02 2.43040612e+02 2.43050918e+02 2.41352531e+02 2.39136796e+02 2.34880522e+02 1.26970934e+04
 2.73931694e+02 2.78165297e+02 2.80366605e+02 2.82058810e+02 2.82048504e+02 2.82048504e+02 2.82058810e+02 2.80366605e+02 2.78165297e+02 2.73931694e+02 1.44805700e+04
 3.18063426e+02 3.22272297e+02 3.24463301e+02 3.26143139e+02 3.26132833e+02 3.26132833e+02 3.26145200e+02 3.24463301e+02 3.22272297e+02 3.18063426e+02 1.64590295e+04
 3.67788118e+02 3.71974313e+02 3.74152949e+02 3.75824541e+02 3.75814235e+02 3.75814235e+02 3.75824541e+02 3.74152949e+02 3.71974313e+02 3.67788118e+02 1.86484472e+04
 4.23630349e+02 4.27793873e+02 4.29960143e+02 4.31621430e+02 4.31611125e+02 4.31611125e+02 4.31621430e+02 4.29960143e+02 4.27793873e+02 4.23630349e+02 2.10643695e+04
 4.86189720e+02 4.90330569e+02 4.92484470e+02 4.94137512e+02 4.94125145e+02 4.94127206e+02 4.94137512e+02 4.92484470e+02 4.90330569e+02 4.86189720e+02 2.37248126e+04
 5.56057263e+02 5.60175442e+02 5.62316977e+02 5.63961775e+02 5.63951469e+02 5.63951469e+02 5.63961775e+02 5.62316977e+02 5.60175442e+02 5.56057263e+02 2.66468829e+04
 6.33902177e+02 6.37997685e+02 6.40128915e+02 6.41763408e+02 6.41753102e+02 6.41753102e+02 6.41763408e+02 6.40128915e+02 6.37997685e+02 6.33902177e+02 2.98498405e+04
 7.20439556e+02 7.24514449e+02 7.26631250e+02 7.28257497e+02 7.28247191e+02 7.28247191e+02 7.28257497e+02 7.26631250e+02 7.24514449e+02 7.20439556e+02 3.33535966e+04
 -0.00000000e+00 1.19607966e-07 2.49061819e+00 4.40127107e+00 4.39341659e+00 4.39344177e+00 4.40132154e+00 2.49061819e+00 1.19607966e-07 -0.00000000e+00 3.07969735e+00
 0.00000000e+00 -1.09128201e-07 2.49061808e+00 4.40099394e+00 4.39311427e+00 4.39313945e+00 4.40101922e+00 2.49061808e+00 -1.09128201e-07 0.00000000e+00 3.31558449e+00
 -0.00000000e+00 3.84504777e-02 2.51386307e+00 4.41251783e+00 4.40453733e+00 4.40456251e+00 4.41254296e+00 2.51386307e+00 3.84504777e-02 -0.00000000e+00 1.53242967e+01
 -0.00000000e+00 1.32921895e-01 2.59351301e+00 4.48085908e+00 4.47275275e+00 4.47277792e+00 4.48088426e+00 2.59351301e+00 1.32921895e-01 -0.00000000e+00 3.27783401e+01
 -0.00000000e+00 3.03413045e-01 2.74953931e+00 4.62585716e+00 4.61762494e+00 4.61765011e+00 4.62588234e+00 2.74953931e+00 3.03413045e-01 -0.00000000e+00 5.70890301e+01
 -0.00000000e+00 5.73448854e-01 3.00546338e+00 4.87095703e+00 4.86262411e+00 4.86264929e+00 4.87098220e+00 3.00546338e+00 5.73448854e-01 -0.00000000e+00 8.97250728e+01
 -0.00000000e+00 9.70574542e-01 3.38874172e+00 5.24368812e+00 5.23522935e+00 5.23525452e+00 5.24371330e+00 3.38874172e+00 9.70574542e-01 -0.00000000e+00 1.32328942e+02
 -0.00000000e+00 1.52668987e+00 3.93129383e+00 5.77589222e+00 5.76730755e+00 5.76733273e+00 5.77591739e+00 3.93129383e+00 1.52668987e+00 -0.00000000e+00 1.86717783e+02
 -0.00000000e+00 2.27793480e+00 4.66923235e+00 6.50363570e+00 6.49495034e+00 6.49500069e+00 6.50368604e+00 4.66923235e+00 2.27793480e+00 -0.00000000e+00 2.54853202e+02
 -0.00000000e+00 3.26590845e+00 5.64411598e+00 7.46854884e+00 7.45973759e+00 7.45976277e+00 7.46857401e+00 5.64411598e+00 3.26590845e+00 -0.00000000e+00 3.38927797e+02
 -9.60511330e-05 4.53680453e+00 6.90212374e+00 8.71673934e+00 8.70782740e+00 8.70785258e+00 8.71678968e+00 6.90212374e+00 4.53680453e+00 -9.60511330e-05 4.41269277e+02
 1.77714607e+00 6.28871754e+00 8.64033979e+00 1.04444561e+01 1.04354182e+01 1.04354686e+01 1.04445064e+01 8.64033979e+00 6.28871754e+00 1.77714607e+00 5.73415010e+02
 4.02574565e+00 8.51208435e+00 1.08501132e+01 1.26439086e+01 1.26347197e+01 1.26347700e+01 1.26439337e+01 1.08501132e+01 8.51208435e+00 4.02574565e+00 7.33699271e+02
 6.83588379e+00 1.12972205e+01 1.36218294e+01 1.54053521e+01 1.53960625e+01 1.53960877e+01 1.54054024e+01 1.36218294e+01 1.12972205e+01 6.83588379e+00 9.26331133e+02
 1.03072984e+01 1.47438649e+01 1.70551573e+01 1.88285101e+01 1.88190946e+01 1.88191198e+01 1.88285604e+01 1.70551573e+01 1.47438649e+01 1.03072984e+01 1.15575939e+03
 1.45537690e+01 1.89657667e+01 2.12638684e+01 2.30271771e+01 2.30176107e+01 2.30176358e+01 2.30272023e+01 2.12638684e+01 1.89657667e+01 1.45537690e+01 1.42695849e+03
 1.97031441e+01 2.40907691e+01 2.63758033e+01 2.81289904e+01 2.81194239e+01 2.81194239e+01 2.81292421e+01 2.63758033e+01 2.40907691e+01 1.97031441e+01 1.74536997e+03
 2.58941238e+01 3.02577088e+01 3.25297538e+01 3.42731234e+01 3.42633052e+01 3.42633052e+01 3.42731234e+01 3.25297538e+01 3.02577088e+01 2.58941238e+01 2.11668436e+03
 3.32861934e+01 3.76256072e+01 3.98848112e+01 4.16183613e+01 4.16085431e+01 4.16085431e+01 4.16183613e+01 3.98848112e+01 3.76256072e+01 3.32861934e+01 2.54735029e+03
 4.20485768e+01 4.63643282e+01 4.86106941e+01 5.03346786e+01 5.03246086e+01 5.03246086e+01 5.03346786e+01 4.86106941e+01 4.63643282e+01 4.20485768e+01 3.04398364e+03
 5.23736808e+01 5.66657695e+01 5.88995488e+01 6.06137157e+01 6.06033940e+01 6.06033940e+01 6.06137157e+01 5.88995488e+01 5.66657695e+01 5.23736808e+01 3.61394620e+03
 6.44729369e+01 6.87413582e+01 7.09625484e+01 7.26671476e+01 7.26568259e+01 7.26568259e+01 7.26673994e+01 7.09625484e+01 6.87413582e+01 6.44729369e+01 4.26522475e+03
 7.85702150e+01 8.28154771e+01 8.50240808e+01 8.67191143e+01 8.67085409e+01 8.67087926e+01 8.67191144e+01 8.50240808e+01 8.28154771e+01 7.85702150e+01 5.00588513e+03
 9.49213866e+01 9.91432331e+01 1.01339500e+02 1.03025217e+02 1.03014392e+02 1.03014644e+02 1.03025217e+02 1.01339500e+02 9.91432331e+01 9.49213866e+01 5.84519786e+03
 1.13791386e+02 1.17990325e+02 1.20174257e+02 1.21850408e+02 1.21839583e+02 1.21839835e+02 1.21850660e+02 1.20174257e+02 1.17990325e+02 1.13791386e+02 6.79236040e+03
 1.35478615e+02 1.39654395e+02 1.41826244e+02 1.43493081e+02 1.43482256e+02 1.43482256e+02 1.43493082e+02 1.41826244e+02 1.39654395e+02 1.35478615e+02 7.85759236e+03
 1.60308067e+02 1.64461186e+02 1.66620698e+02 1.68278220e+02 1.68267143e+02 1.68267394e+02 1.68278471e+02 1.66620698e+02 1.64461186e+02 1.60308067e+02 9.05190793e+03
 1.88614664e+02 1.92745127e+02 1.94892808e+02 1.96541267e+02 1.96529939e+02 1.96529939e+02 1.96541267e+02 1.94892808e+02 1.92745127e+02 1.88614664e+02 1.03861696e+04
 2.20783254e+02 2.24891057e+02 2.27026652e+02 2.28665796e+02 2.28654467e+02 2.28654467e+02 2.28666047e+02 2.27026652e+02 2.24891057e+02 2.20783254e+02 1.18729501e+04
 2.57199153e+02 2.61285056e+02 2.63407309e+02 2.65038649e+02 2.65026062e+02 2.65026062e+02 2.65038649e+02 2.63407309e+02 2.61285056e+02 2.57199153e+02 1.35242063e+04
 2.98298959e+02 3.02362206e+02 3.04474390e+02 3.06095661e+02 3.06083073e+02 3.06083073e+02 3.06095661e+02 3.04474390e+02 3.02362206e+02 2.98298959e+02 1.53536246e+04
 3.44553192e+02 3.48593779e+02 3.50693374e+02 3.52307091e+02 3.52294504e+02 3.52294504e+02 3.52307091e+02 3.50693374e+02 3.48593779e+02 3.44553192e+02 1.73755588e+04
 3.96434569e+02 4.00452500e+02 4.02542026e+02 4.04143157e+02 4.04133087e+02 4.04133087e+02 4.04143157e+02 4.02542026e+02 4.00452500e+02 3.96434569e+02 1.96038412e+04
 4.54485093e+02 4.58482882e+02 4.60557301e+02 4.62153396e+02 4.62140808e+02 4.62140808e+02 4.62153396e+02 4.60557301e+02 4.58482882e+02 4.54485093e+02 2.20547236e+04
 5.19242736e+02 5.23217869e+02 5.25282219e+02 5.26868245e+02 5.26855657e+02 5.26855657e+02 5.26868245e+02 5.25282219e+02 5.23217869e+02 5.19242736e+02 2.47432539e+04
 5.91307453e+02 5.95262447e+02 5.97314211e+02 5.98892685e+02 5.98880097e+02 5.98880097e+02 5.98892685e+02 5.97314211e+02 5.95262447e+02 5.91307453e+02 2.76866381e+04
 6.71328167e+02 6.75260502e+02 6.77302194e+02 6.78870596e+02 6.78858009e+02 6.78858009e+02 6.78870596e+02 6.77302194e+02 6.75260502e+02 6.71328167e+02 3.09028777e+04
 -0.00000000e+00 1.19038174e-07 2.40092470e+00 4.24302811e+00 4.23466459e+00 4.23469533e+00 4.24305886e+00 2.40092470e+00 1.19038174e-07 -0.00000000e+00 3.11018545e+00
 0.00000000e+00 -1.08595614e-07 2.40094305e+00 4.24278193e+00 4.23438764e+00 4.23441839e+00 4.24281268e+00 2.40094305e+00 -1.08595614e-07 0.00000000e+00 3.34111894e+00
 -0.00000000e+00 3.80587030e-02 2.42434869e+00 4.25489085e+00 4.24637340e+00 4.24640415e+00 4.25492160e+00 2.42434869e+00 3.80587030e-02 -0.00000000e+00 1.50686548e+01
 -0.00000000e+00 1.30679162e-01 2.50268500e+00 4.32231434e+00 4.31367394e+00 4.31370469e+00 4.32234509e+00 2.50268500e+00 1.30679162e-01 -0.00000000e+00 3.20486168e+01
 -0.00000000e+00 2.97052326e-01 2.65512021e+00 4.46411201e+00 4.45534861e+00 4.45537935e+00 4.46414276e+00 2.65512021e+00 2.97052326e-01 -0.00000000e+00 5.56189171e+01
 -0.00000000e+00 5.59666585e-01 2.90411314e+00 4.70269442e+00 4.69383877e+00 4.69386952e+00 4.70275591e+00 2.90411314e+00 5.59666585e-01 -0.00000000e+00 8.71643290e+01
 -0.00000000e+00 9.44771460e-01 3.27588978e+00 5.06430347e+00 5.05529409e+00 5.05532484e+00 5.06433422e+00 3.27588978e+00 9.44771460e-01 -0.00000000e+00 1.28229045e+02
 -0.00000000e+00 1.48267627e+00 3.80070959e+00 5.57912886e+00 5.57002723e+00 5.57005798e+00 5.57919036e+00 3.80070959e+00 1.48267627e+00 -0.00000000e+00 1.80517661e+02
 -0.00000000e+00 2.20761899e+00 4.51282496e+00 6.28146691e+00 6.27221155e+00 6.27224230e+00 6.28149766e+00 4.51282496e+00 2.20761899e+00 -0.00000000e+00 2.45863118e+02
 -0.00000000e+00 3.15891114e+00 5.45151169e+00 7.21052814e+00 7.20114976e+00 7.20118051e+00 7.21055889e+00 5.45151169e+00 3.15891114e+00 -0.00000000e+00 3.26316148e+02
 -9.21205961e-05 4.38012646e+00 6.66030573e+00 8.40985249e+00 8.40035113e+00 8.40038188e+00 8.40988324e+00 6.66030573e+00 4.38012646e+00 -9.21205961e-05 4.24039280e+02
 1.70442298e+00 6.06011220e+00 8.32706779e+00 1.00665277e+01 1.00569033e+01 1.00569340e+01 1.00665584e+01 8.32706779e+00 6.06011220e+00 1.70442298e+00 5.49938941e+02
 3.85662959e+00 8.18790812e+00 1.04417658e+01 1.21712331e+01 1.21614857e+01 1.21615165e+01 1.21712946e+01 1.04417658e+01 8.18790812e+00 3.85662959e+00 7.02328020e+02
 6.54110117e+00 1.08481466e+01 1.30890574e+01 1.48086530e+01 1.47987519e+01 1.47988134e+01 1.48087145e+01 1.30890574e+01 1.08481466e+01 6.54110117e+00 8.85108398e+02
 9.85102210e+00 1.41340854e+01 1.63621749e+01 1.80719625e+01 1.80619384e+01 1.80619692e+01 1.80720240e+01 1.63621749e+01 1.41340854e+01 9.85102210e+00 1.10237968e+03
 1.38926086e+01 1.81519050e+01 2.03672655e+01 2.20673680e+01 2.20571902e+01 2.20572210e+01 2.20673988e+01 2.03672655e+01 1.81519050e+01 1.38926086e+01 1.35873839e+03
 1.87849532e+01 2.30206313e+01 2.52233832e+01 2.69138600e+01 2.69035592e+01 2.69035899e+01 2.69139215e+01 2.52233832e+01 2.30206313e+01 1.87849532e+01 1.65918732e+03
 2.46569892e+01 2.88692695e+01 3.10593847e+01 3.27404225e+01 3.27299679e+01 3.27299679e+01 3.27404225e+01 3.10593847e+01 2.88692695e+01 2.46569892e+01 2.00894399e+03
 3.16564922e+01 3.58454003e+01 3.80233373e+01 3.96948417e+01 3.96843871e+01 3.96843871e+01 3.96948417e+01 3.80233373e+01 3.58454003e+01 3.16564922e+01 2.41393293e+03
 3.99404019e+01 4.41065579e+01 4.62718890e+01 4.79341696e+01 4.79234076e+01 4.79234076e+01 4.79341696e+01 4.62718890e+01 4.41065579e+01 3.99404019e+01 2.88018159e+03
 4.96865914e+01 5.38296876e+01 5.59830276e+01 5.76357768e+01 5.76247072e+01 5.76247072e+01 5.76357768e+01 5.59830276e+01 5.38296876e+01 4.96865914e+01 3.41442923e+03
 6.10898838e+01 6.52102230e+01 6.73512619e+01 6.89947853e+01 6.89837157e+01 6.89840232e+01 6.89947853e+01 6.73512619e+01 6.52102230e+01 6.10898838e+01 4.02394239e+03
 7.43565311e+01 7.84541180e+01 8.05834733e+01 8.22177728e+01 8.22067032e+01 8.22067032e+01 8.22177728e+01 8.05834733e+01 7.84541180e+01 7.43565311e+01 4.71609994e+03
 8.97217630e+01 9.37972079e+01 9.59142622e+01 9.75396434e+01 9.75282663e+01 9.75282663e+01 9.75396434e+01 9.59142622e+01 9.37972079e+01 8.97217630e+01 5.49924604e+03
 1.07429268e+02 1.11482268e+02 1.13587638e+02 1.15203796e+02 1.15192419e+02 1.15192419e+02 1.15203796e+02 1.13587638e+02 1.11482268e+02 1.07429268e+02 6.38173100e+03
 1.27752007e+02 1.31782562e+02 1.33876249e+02 1.35483490e+02 1.35471806e+02 1.35471806e+02 1.35483490e+02 1.33876249e+02 1.31782562e+02 1.27752007e+02 7.37285775e+03
 1.50987569e+02 1.54995982e+02 1.57077983e+02 1.58676306e+02 1.58664314e+02 1.58664621e+02 1.58676306e+02 1.57077983e+02 1.54995982e+02 1.50987569e+02 8.48252710e+03
 1.77441865e+02 1.81428449e+02 1.83498767e+02 1.85088173e+02 1.85076181e+02 1.85076181e+02 1.85088173e+02 1.83498767e+02 1.81428449e+02 1.77441865e+02 9.72052179e+03
 2.07465583e+02 2.11430640e+02 2.13489271e+02 2.15069759e+02 2.15057767e+02 2.15057767e+02 2.15069759e+02 2.13489271e+02 2.11430640e+02 2.07465583e+02 1.10981889e+04
 2.41410139e+02 2.45353366e+02 2.47400621e+02 2.48972500e+02 2.48960200e+02 2.48960200e+02 2.48972500e+02 2.47400621e+02 2.45353366e+02 2.41410139e+02 1.26262362e+04
 2.79672921e+02 2.83594317e+02 2.85630197e+02 2.87193159e+02 2.87180860e+02 2.87180860e+02 2.87193466e+02 2.85630197e+02 2.83594317e+02 2.79672921e+02 1.43169745e+04
 3.22678455e+02 3.26580477e+02 3.28603748e+02 3.30156563e+02 3.30144263e+02 3.30144263e+02 3.30159638e+02 3.28603748e+02 3.26580477e+02 3.22678455e+02 1.61832092e+04
 3.70857835e+02 3.74735260e+02 3.76749307e+02 3.78295972e+02 3.78283673e+02 3.78283673e+02 3.78295973e+02 3.76749307e+02 3.74735260e+02 3.70857835e+02 1.82373368e+04
